4.507865e+02,8.031261e+01
4.512687e+02,8.029165e+01
4.517508e+02,8.029449e+01
4.522329e+02,8.032133e+01
4.527150e+02,8.036477e+01
4.531972e+02,8.041316e+01
4.536793e+02,8.045569e+01
4.541614e+02,8.048562e+01
4.546435e+02,8.050159e+01
4.551257e+02,8.050642e+01
4.556078e+02,8.050565e+01
4.560899e+02,8.050619e+01
4.565720e+02,8.051433e+01
4.570542e+02,8.053339e+01
4.575363e+02,8.056141e+01
4.580184e+02,8.059080e+01
4.585005e+02,8.061162e+01
4.589827e+02,8.061597e+01
4.594648e+02,8.060131e+01
4.599469e+02,8.057093e+01
4.604290e+02,8.053117e+01
4.609112e+02,8.048808e+01
4.613933e+02,8.044389e+01
4.618754e+02,8.039511e+01
4.623575e+02,8.033302e+01
4.628397e+02,8.024703e+01
4.633218e+02,8.012997e+01
4.638039e+02,7.998245e+01
4.642860e+02,7.981424e+01
4.647682e+02,7.964170e+01
4.652503e+02,7.948305e+01
4.657324e+02,7.935356e+01
4.662145e+02,7.926296e+01
4.666967e+02,7.921455e+01
4.671788e+02,7.920605e+01
4.676609e+02,7.923258e+01
4.681430e+02,7.928912e+01
4.686252e+02,7.937288e+01
4.691073e+02,7.948343e+01
4.695894e+02,7.962124e+01
4.700715e+02,7.978503e+01
4.705536e+02,7.996891e+01
4.710358e+02,8.016019e+01
4.715179e+02,8.034000e+01
4.720000e+02,8.048666e+01
4.724821e+02,8.058197e+01
4.729643e+02,8.061739e+01
4.734464e+02,8.059563e+01
4.739285e+02,8.052791e+01
4.744106e+02,8.042901e+01
4.748928e+02,8.031461e+01
4.753749e+02,8.020003e+01
4.758570e+02,8.010000e+01
4.763391e+02,8.002746e+01
4.768213e+02,7.999152e+01
4.773034e+02,7.999469e+01
4.777855e+02,8.003141e+01
4.782676e+02,8.008881e+01
4.787498e+02,8.014993e+01
4.792319e+02,8.019848e+01
4.797140e+02,8.022295e+01
4.801961e+02,8.021889e+01
4.806783e+02,8.018842e+01
4.811604e+02,8.013777e+01
4.816425e+02,8.007504e+01
4.821246e+02,8.000820e+01
4.826068e+02,7.994461e+01
4.830889e+02,7.989098e+01
4.835710e+02,7.985309e+01
4.840531e+02,7.983529e+01
4.845353e+02,7.983913e+01
4.850174e+02,7.986301e+01
4.854995e+02,7.990247e+01
4.859816e+02,7.995155e+01
4.864637e+02,8.000501e+01
4.869459e+02,8.005975e+01
4.874280e+02,8.011504e+01
4.879101e+02,8.017111e+01
4.883923e+02,8.022762e+01
4.888744e+02,8.028156e+01
4.893565e+02,8.032742e+01
4.898386e+02,8.035852e+01
4.903207e+02,8.036990e+01
4.908029e+02,8.036139e+01
4.912850e+02,8.033897e+01
4.917671e+02,8.031366e+01
4.922493e+02,8.029825e+01
4.927314e+02,8.030322e+01
4.932135e+02,8.033402e+01
4.936956e+02,8.039064e+01
4.941777e+02,8.046955e+01
4.946599e+02,8.056612e+01
4.951420e+02,8.067698e+01
4.956241e+02,8.080012e+01
4.961063e+02,8.093353e+01
4.965884e+02,8.107323e+01
4.970705e+02,8.121205e+01
4.975526e+02,8.134038e+01
4.980347e+02,8.144852e+01
4.985169e+02,8.153017e+01
4.989990e+02,8.158424e+01
4.994811e+02,8.161500e+01
4.999633e+02,8.163026e+01
5.004454e+02,8.163887e+01
5.009275e+02,8.164851e+01
5.014096e+02,8.166476e+01
5.018918e+02,8.169092e+01
5.023739e+02,8.172887e+01
5.028560e+02,8.177941e+01
5.033381e+02,8.184192e+01
5.038203e+02,8.191360e+01
5.043024e+02,8.198882e+01
5.047845e+02,8.205905e+01
5.052666e+02,8.211429e+01
5.057487e+02,8.214519e+01
5.062309e+02,8.214618e+01
5.067130e+02,8.211739e+01
5.071951e+02,8.206422e+01
5.076772e+02,8.199483e+01
5.081594e+02,8.191636e+01
5.086415e+02,8.183267e+01
5.091236e+02,8.174442e+01
5.096057e+02,8.165143e+01
5.100879e+02,8.155539e+01
5.105700e+02,8.146116e+01
5.110521e+02,8.137580e+01
5.115342e+02,8.130554e+01
5.120164e+02,8.125235e+01
5.124985e+02,8.121216e+01
5.129806e+02,8.117587e+01
5.134627e+02,8.113255e+01
5.139448e+02,8.107381e+01
5.144270e+02,8.099715e+01
5.149091e+02,8.090672e+01
5.153912e+02,8.081229e+01
5.158734e+02,8.072605e+01
5.163555e+02,8.065958e+01
5.168376e+02,8.062144e+01
5.173197e+02,8.061612e+01
5.178019e+02,8.064492e+01
5.182840e+02,8.070656e+01
5.187661e+02,8.079826e+01
5.192482e+02,8.091580e+01
5.197303e+02,8.105296e+01
5.202125e+02,8.120118e+01
5.206946e+02,8.135004e+01
5.211768e+02,8.148882e+01
5.216589e+02,8.160870e+01
5.221410e+02,8.170428e+01
5.226231e+02,8.177402e+01
5.231052e+02,8.181914e+01
5.235873e+02,8.184187e+01
5.240695e+02,8.184418e+01
5.245516e+02,8.182781e+01
5.250337e+02,8.179510e+01
5.255159e+02,8.175074e+01
5.259980e+02,8.170221e+01
5.264801e+02,8.165842e+01
5.269622e+02,8.162676e+01
5.274443e+02,8.161034e+01
5.279265e+02,8.160677e+01
5.284086e+02,8.160912e+01
5.288907e+02,8.160799e+01
5.293729e+02,8.159418e+01
5.298550e+02,8.156046e+01
5.303371e+02,8.150243e+01
5.308192e+02,8.141830e+01
5.313013e+02,8.130818e+01
5.317834e+02,8.117332e+01
5.322656e+02,8.101634e+01
