rv,ri
4.702000000000235, 110.57502938690787
4.703000000000236, 110.5762026077102
4.704000000000235, 110.57710572709627
4.705000000000235, 110.57768517191208
4.706000000000236, 110.57788736900359
4.707000000000236, 110.5776587452169
4.708000000000236, 110.5769457273979
4.709000000000237, 110.57569474239264
4.710000000000237, 110.57385221704719
4.7110000000002366, 110.57136457820751
4.712000000000237, 110.56817825271958
4.713000000000238, 110.56423966742945
4.714000000000238, 110.55950032170307
4.715000000000238, 110.55398446354774
4.716000000000239, 110.54777077382643
4.7170000000002394, 110.54093924589097
4.71800000000024, 110.5335698730932
4.719000000000241, 110.52574264878496
4.7200000000002404, 110.51753756631808
4.721000000000241, 110.50903461904437
4.722000000000241, 110.5003138003157
4.723000000000242, 110.4914551034839
4.724000000000242, 110.48253852190076
4.725000000000242, 110.47364404891816
4.7260000000002425, 110.46485167788792
4.727000000000243, 110.45624140216191
4.728000000000243, 110.44789321509187
4.7290000000002435, 110.43988711002969
4.730000000000244, 110.43230308032724
4.731000000000243, 110.42522111933629
4.7320000000002445, 110.4187212204087
4.733000000000245, 110.41288278384465
4.734000000000245, 110.40774875803247
4.7350000000002455, 110.40330508558623
4.736000000000246, 110.39953274585886
4.737000000000246, 110.39641271820335
4.7380000000002465, 110.39392598197266
4.739000000000248, 110.39205351651975
4.740000000000247, 110.39077630119759
4.7410000000002475, 110.39007531535913
4.742000000000248, 110.38993153835739
4.743000000000248, 110.39032594954529
4.7440000000002485, 110.3912395282758
4.745000000000249, 110.39265325390191
4.746000000000249, 110.39454810577658
4.7470000000002495, 110.39690506325277
4.74800000000025, 110.39970510568344
4.74900000000025, 110.40292921242158
4.7500000000002505, 110.40655836282014
4.751000000000251, 110.41057353623208
4.752000000000251, 110.41495571108211
4.7530000000002515, 110.41967687285829
4.754000000000252, 110.42467796076858
4.755000000000253, 110.42989321914764
4.7560000000002525, 110.43525689233022
4.757000000000254, 110.44070322465103
4.758000000000253, 110.44616646044477
4.7590000000002535, 110.4515808440462
4.760000000000254, 110.45688061979003
4.761000000000254, 110.46200003201096
4.762000000000255, 110.46687332504374
4.763000000000254, 110.47143474322303
4.764000000000255, 110.47561853088361
4.765000000000255, 110.4793589323602
4.766000000000256, 110.48259019198747
4.767000000000256, 110.48524655410019
4.7680000000002565, 110.48726226303303
4.769000000000257, 110.48857156312079
4.770000000000257, 110.4891086986981
4.7710000000002575, 110.48880791409975
4.772000000000258, 110.48761572443092
4.773000000000258, 110.48557912662996
4.7740000000002585, 110.48279429343823
4.775000000000259, 110.47935773345921
4.776000000000258, 110.47536595529628
4.7770000000002595, 110.47091546755291
