rv,ri
4.41800000000014, 118.38161186460968
4.419000000000139, 118.38161185895049
4.42000000000014, 118.38161185352814
4.421000000000141, 118.38161184835477
4.422000000000141, 118.3816118434425
4.423000000000141, 118.38161183880341
4.424000000000142, 118.3816118344496
4.425000000000142, 118.38161183039318
4.426000000000142, 118.38161182664625
4.427000000000143, 118.38161182322088
4.428000000000143, 118.38161182012921
4.429000000000142, 118.38161181738333
4.430000000000144, 118.38161181499534
4.431000000000144, 118.38161181297733
4.432000000000144, 118.3816118113414
4.433000000000145, 118.38161181009966
4.434000000000145, 118.38161180926421
4.435000000000145, 118.38161180884714
4.436000000000146, 118.38161180886058
4.437000000000146, 118.38161180931661
4.438000000000146, 118.38161181022731
4.439000000000147, 118.38161181160481
4.440000000000147, 118.38161181346119
4.441000000000147, 118.38161181580855
4.442000000000148, 118.38161181865904
4.443000000000148, 118.38161182202467
4.444000000000148, 118.38161182591763
4.4450000000001495, 118.38161183034998
4.446000000000149, 118.38161183533381
4.447000000000149, 118.38161184088125
4.44800000000015, 118.38161184700436
4.449000000000151, 118.38161185371528
4.45000000000015, 118.38161186102609
4.451000000000151, 118.38161186894888
4.452000000000151, 118.38161187749579
4.453000000000151, 118.3816118866789
4.454000000000152, 118.3816118965103
4.455000000000152, 118.38161190700207
4.456000000000152, 118.38161191816634
4.457000000000153, 118.38161193001521
4.458000000000153, 118.3816119425608
4.459000000000153, 118.38161195581516
4.460000000000154, 118.38161196979044
4.461000000000154, 118.38161198449872
4.462000000000154, 118.38161199995209
4.463000000000155, 118.38161201616265
4.464000000000155, 118.38161203314253
4.465000000000155, 118.3816120509038
4.466000000000156, 118.38161206945855
4.467000000000156, 118.38161208881893
4.468000000000156, 118.38161210899699
4.469000000000157, 118.38161213000487
4.470000000000157, 118.38161215185463
4.471000000000156, 118.38161217455843
4.472000000000158, 118.38161219809591
4.473000000000157, 118.38161222215854
4.474000000000158, 118.38161224628655
4.475000000000159, 118.38161227001885
4.476000000000159, 118.38161229289435
4.477000000000159, 118.38161231445193
4.47800000000016, 118.38161233423055
4.47900000000016, 118.38161235176909
4.48000000000016, 118.38161236660645
4.481000000000161, 118.38161237828157
4.482000000000161, 118.38161238633329
4.48300000000016, 118.38161239030059
4.484000000000162, 118.38161238972233
4.485000000000162, 118.38161238413747
4.486000000000162, 118.38161237308489
4.487000000000163, 118.38161235610349
4.488000000000163, 118.38161233273216
4.489000000000163, 118.38161230250986
4.490000000000164, 118.38161226497544
4.491000000000164, 118.38161221966789
4.492000000000164, 118.38161216613288
4.4930000000001655, 118.38161210471418
4.494000000000165, 118.38161203728882
4.495000000000165, 118.38161196590777
4.4960000000001665, 118.38161189262189
4.497000000000167, 118.38161181948215
4.498000000000166, 118.38161174853946
4.499000000000166, 118.38161168184473
4.500000000000167, 118.38161162144891
4.501000000000167, 118.38161156940289
4.502000000000168, 118.38161152775764
4.503000000000169, 118.38161149856407
4.504000000000168, 118.38161148387309
4.505000000000169, 118.38161148573565
4.506000000000169, 118.38161150620266
4.50700000000017, 118.38161154732504
4.50800000000017, 118.38161161115372
