RI,MW
20.846123045325925,6183.589034875391
20.83836052402046,6188.357255905207
20.830921127183586,6193.129171676989
20.823827171614198,6197.904785370197
20.8171009741111,6202.684100167207
20.810764851473067,6207.467119253938
20.804841120498878,6212.253845819233
20.79935209798745,6217.044283055265
20.79432010073745,6221.838434157093
20.789767445547824,6226.636302323421
20.78571644921732,6231.437890755983
20.78218942854474,6236.243202659587
20.77920870032881,6241.052241242344
20.77679658136853,6245.865009715757
20.774975388462565,6250.68151129415
20.773767438409777,6255.501749195649
20.773195048008944,6260.325726640895
20.773280514816577,6265.153446854381
20.774018344279142,6269.984913063527
20.7753197215263,6274.82012849912
20.777080283260176,6279.659096394924
20.7791956661832,6284.501819988303
20.781561506997548,6289.34830251965
20.78407344240557,6294.198547232787
20.78662710910939,6299.052557374613
20.789118143811493,6303.910336195244
20.791442183213974,6308.771886948237
20.79349486401918,6313.637212890418
20.79517182292932,6318.506317281882
20.796368696646738,6323.379203385686
20.796981121873728,6328.255874468526
20.796904735312495,6333.13633380033
20.796035173665274,6338.020584654093
20.794268073634413,6342.908630306456
20.791499071922203,6347.800474036992
20.787623805230822,6352.696119128709
20.78253791026262,6357.595568868049
20.776137023719883,6362.498826544713
20.76832692302105,6367.40589545135
20.759160684539324,6372.316778884463
20.74880254876834,6377.231480143506
20.737419490007625,6382.150002531392
20.725178482556828,6387.072349354444
20.712246500715707,6391.998523921906
20.69879051878391,6396.92852954685
20.684977511061106,6401.8623695455935
20.670974451846945,6406.8000472374715
20.65694831544107,6411.741565945344
20.643066076143242,6416.686928995507
20.62949470825305,6421.636139717696
20.616401186070192,6426.589201444547
20.603952483894233,6431.546117512551
20.592315576025015,6436.506891261241
20.58165743676207,6441.471526033654
20.57214504040516,6446.440025176283
20.5639453612539,6451.41239203872
20.557225373607963,6456.388629974117
20.552152051766996,6461.368742339004
20.548892269567517,6466.352732493296
20.547528075111188,6471.340603800386
20.547902434072284,6476.332359626644
20.549816494016653,6481.328003342297
20.55307140250997,6486.327538320877
20.55746830711803,6491.330967939134
20.562808355406617,6496.338295577411
20.56889269494141,6501.349524619321
20.575522473288203,6506.364658451891
20.582498838012754,6511.383700465844
20.58962293668077,6516.406654055096
20.59669591685804,6521.433522616751
20.603518926110297,6526.464309551767
20.609893112003363,6531.499018264344
20.61561962210294,6536.537652162309
20.620499603974736,6541.580214656511
20.62433420518451,6546.626709161662
20.626924573298112,6551.67713909555
20.62807185588116,6556.7315078799775
20.62757720049953,6561.789818939503
20.6252417547189,6566.852075702612
20.620881509822055,6571.918281601209
20.614511157868634,6576.988440070572
20.60628720012531,6582.06255454936
20.596369195858017,6587.14062847999
20.5849167043327,6592.222665308027
20.572089284815036,6597.308668482854
20.558046496570995,6602.398641456963
20.54294789886643,6607.492587686809
20.526953050967194,6612.590510631829
20.510221512139196,6617.692413755283
20.492912841648177,6622.798300524037
20.475186598760047,6627.908174408176
20.457202342740715,6633.022038881254
20.43911963285595,6638.139897420717
20.421098028371688,6643.261753507341
20.403297088553785,6648.387610625193
20.385876372668037,6653.517472262289
20.368995439980324,6658.651341909708
20.352813849756615,6663.789223062584
20.33749116126262,6668.93111921926
20.32318682829552,6674.077033881622
20.310002992572805,6679.226970555248
20.29788984823483,6684.380932749028
20.286772692119087,6689.53892397584
20.27657682106306,6694.700947751641
20.267227531904325,6699.867007596244
20.258650121480315,6705.037107032929
20.250769886628547,6710.211249588601
20.243512124186537,6715.389438793738
20.23680213099189,6720.571678182257
20.230565203882037,6725.757971291991
20.22472663969441,6730.948321663888
20.21921173526667,6736.142732842916
20.21394578743616,6741.341208377449
20.208854093040543,6746.543751819365
20.203861948917222,6751.75036672434
20.19889465190377,6756.961056651754
20.19387749883768,6762.175825164169
20.188735786556435,6767.3946758281945
20.183394811897557,6772.617612213727
20.17777987169859,6777.844637894528
20.171821283184613,6783.075756448084
20.16551143677114,6788.310971455179
20.158884605781367,6793.550286500331
20.15197584889455,6798.793705171892
20.144820224790095,6804.041231061715
20.137452792147258,6809.292867765354
20.12990860964544,6814.548618881869
20.12222273596393,6819.808488014125
20.11443022978213,6825.072478768748
20.10656614977927,6830.3405947559295
20.09866555463475,6835.612839589295
20.090763503027944,6840.889216886481
20.08289505363814,6846.169730268659
20.075095265144682,6851.4543833608295
20.067399196227,6856.743179791389
20.05984190556424,6862.036123192572
20.052458451835918,6867.333217200453
20.045283893721233,6872.6344654546165
20.038353289899646,6877.9398715984935
20.031701699050416,6883.249439279031
20.025364144763103,6888.563172147181
20.019362511027225,6893.88107385727
20.01368589491662,6899.203148067542
20.008318364101257,6904.529398440065
20.00324398625139,6909.859828640343
19.99844682903708,6915.194442337809
19.993910960128375,6920.533243205685
19.989620447195506,6925.876234920935
19.985559357908443,6931.223421164072
19.98171175993744,6936.574805619362
19.97806172095241,6941.930391975269
19.97459330862361,6947.290183923377
19.971290590621095,6952.654185159426
19.968137634615033,6958.022399383024
19.965118508275424,6963.3948302972085
19.962217279272465,6968.771481608987
19.959418015276214,6974.152357029253
19.95670478395678,6979.537460272382
19.954061652984336,6984.926795056792
19.95147269002888,6990.320365104493
19.948921962760608,6995.718174141644
19.946393538849577,7001.120225897858
19.943871485965985,7006.5265241067045
19.941339871779775,7011.937072505414
19.93878276396117,7017.3518748351835
19.936184230180288,7022.770934841229
19.933528338107152,7028.1942562721915
19.93079915541196,7033.621842880693
19.92798074976477,7039.053698423286
19.925057188835723,7044.489826660162
19.922012540294844,7049.9302313556545
19.91883087181236,7055.374916277592
19.915496251058272,7060.823885197857
19.911992745702747,7066.277141892384
19.908304423415842,7071.734690140368
19.904415351867755,7077.196533725469
19.900309598728512,7082.662676435115
19.895971231668227,7088.133122060157
19.89138431835704,7093.6078743957705
19.886532926465037,7099.086937241019
19.88140112366233,7104.570314398596
19.875973013546258,7110.058009675137
19.870242454610093,7115.550026881528
19.86422622751033,7121.046369831995
19.85794440216185,7126.547042344975
19.851417048479476,7132.052048242861
19.84466423637795,7137.561391351859
19.83770603577213,7143.075075502194
19.83056251657689,7148.59310452786
19.823253748707003,7154.1154822667795
19.815799802077237,7159.642212561005
19.808220746602444,7165.173299256274
19.800536652197508,7170.708746202566
19.792767588777195,7176.24855725345
19.784933626256333,7181.792736266597
19.777054834549773,7187.3412871037835
19.769151283572285,7192.894213630643
19.761243043238693,7198.4515197166675
19.75335018346388,7204.013209235267
19.745492774162614,7209.579286064178
19.73769088524972,7215.149754084707
19.729964586640023,7220.724617182496
19.722332300046986,7226.303879246767
19.714794957026868,7231.887544170983
19.70734295071989,7237.475615852862
19.69996652927648,7243.068098193552
19.69265594084706,7248.6649950985175
19.685401433582086,7254.266310477277
19.678193255631896,7259.872048243161
19.671021655146973,7265.4822123139265
19.663876880277712,7271.096806610785
19.656749179174454,7276.715835059336
19.649628799987795,7282.339301589058
19.64250599086793,7287.967210133769
19.635370999965403,7293.599564630868
19.628214075430577,7299.236369022055
19.621025465413936,7304.877627253131
19.61379541806585,7310.523343273901
19.606514181536653,7316.17352103802
19.59917200397689,7321.828164503621
19.591759133536954,7327.487277632441
19.584265818367186,7333.150864390755
19.576682346466413,7338.8189287484465
19.56900716576922,7344.491474679901
19.561256790703823,7350.168506163223
19.553450158753805,7355.850027180977
19.545606207402614,7361.536041719506
19.53774387413378,7367.226553769363
19.529882096430867,7372.921567325412
19.522039811777432,7378.621086386265
19.514235957656865,7384.325114954856
19.50648947155284,7390.0336570382915
19.498819290948774,7395.746716647698
19.491244353328227,7401.464297798228
19.48378359617473,7407.186404509426
19.476455956971762,7412.913040804772
19.469280373202906,7418.644210712147
19.46227578235164,7424.379918263108
19.45546112190155,7430.12016749384
19.448855329336055,7435.864962444422
19.442477342138744,7441.614307159202
19.436346097793177,7447.368205686695
19.43048053378277,7453.126662079479
19.42489758952445,7458.88968039442
19.419594510105128,7464.657264692617
19.41455733309374,7470.429419039144
19.409771966361177,7476.20614750353
19.405224317778504,7481.987454159235
19.400900295216587,7487.773343084136
19.39678580654646,7493.563818360153
19.392866759639077,7499.358884073631
19.389129062365413,7505.158544314811
19.38555862259642,7510.962803178472
19.38214134820305,7516.771664763517
19.378863147056336,7522.585133172914
19.375709927027145,7528.403212514028
19.372667595986485,7534.225906898466
19.36972206180539,7540.053220442077
19.3668592323547,7545.885157264959
19.364065015505503,7551.721721491309
19.361325319128696,7557.562917249738
19.358626051095257,7563.408748673181
19.355953119276165,7569.259219898784
19.3532924315424,7575.114335067808
19.35062989576491,7580.974098325954
19.34795141981465,7586.838513823155
19.345242911562565,7592.707585713846
19.34249027887975,7598.581318156382
19.339679429636988,7604.459715313627
19.336796271705424,7610.342781352757
19.33382671295584,7616.230520445195
19.33075666125933,7622.1229367667365
19.32757202448684,7628.020034497441
19.324258710509326,7633.921817821637
19.320802627197764,7639.8282909282525
19.317189682423162,7645.739458010171
19.313405784056357,7651.655323264885
19.30943683996844,7657.575890894175
19.305268758030337,7663.50116510412
19.300887446112966,7669.431150105096
19.296278812087365,7675.36585011211
19.29142876382454,7681.305269344097
19.286323209195302,7687.249412024633
19.28094805607074,7693.198282381887
19.275291317672213,7699.1518846479175
19.269360312124036,7705.110223059492
19.263172729062347,7711.073301857603
19.25674635758932,7717.041125287913
19.250098986806876,7723.0136976000995
19.243248405817127,7728.991023048463
19.236212403722107,7734.973105891769
19.229008769623874,7740.959950392977
19.221655292624376,7746.951560819797
19.21416976182573,7752.947941444034
19.20656996632991,7758.949096542086
19.198873695239087,7764.955030394624
19.191098737655125,7770.965747287086
19.183262882680253,7776.981251509138
19.175383919416333,7783.001547354838
19.16747963696548,7789.026639122759
19.159567824429757,7795.056531116095
19.151666270911164,7801.09122764218
19.143792765511762,7807.130733013256
19.13596509733358,7813.175051545547
19.12820100013215,7819.224187560034
19.12051117054537,7825.278145382295
19.112892451181352,7831.336929342179
19.105340066510365,7837.400543774198
19.09784924100245,7843.468993017031
19.090415199127932,7849.542281414423
19.083033165356852,7855.62041331413
19.07569836415948,7861.703393068703
19.06840602000591,7867.791225034939
19.061151357366413,7873.883913574608
19.053929600711115,7879.981463053738
19.0467359745102,7886.083877842778
19.03956570323382,7892.191162316949
19.032414011352216,7898.303320855796
19.025276123335487,7904.420357843701
19.018147263653816,7910.5422776694895
19.01102265677747,7916.669084726499
19.00389752717649,7922.800783412526
18.996767099321175,7928.93737813005
18.98962659768162,7935.078873286475
18.982471246728068,7941.225273293281
18.97529670875926,7947.3765825667115
18.968102385962567,7953.532805527604
18.96088957654834,7959.69394660157
18.953659593533843,7965.860010218487
18.94641374993637,7972.031000813244
18.939153358773154,7978.206922824951
18.931879733061407,7984.387780697624
18.924594185818478,7990.5735788799675
18.917298030061573,7996.764321824864
18.909992578807874,8002.960013990461
18.902679145074785,8009.1606598389835
18.89535904187946,8015.366263837761
18.88803358223919,8021.576830458382
18.88070407917121,8027.792364177493
18.873371845692787,8034.012869476069
18.866038194821186,8040.238350839866
18.858704439573614,8046.468812759381
18.85137189296742,8052.704259730073
18.84404186801973,8058.944696251125
18.836715677747918,8065.190126827607
18.829394629541895,8071.440555968609
18.822079447794493,8077.695988187922
18.814769773807512,8083.9564280043915
18.80746513104188,8090.221879941121
18.800165042958355,8096.492348526451
18.792869033017723,8102.767838293104
18.78557662468083,8109.048353778595
18.778287341408458,8115.333899525114
18.77100070666137,8121.624480079715
18.763716243900404,8127.920099994253
18.75643347658638,8134.220763825286
18.749151928180055,8140.526476134069
18.7418711221423,8146.83724148645
18.73459058193376,8153.153064453513
18.72730983101539,8159.473949610653
18.72002839284795,8165.799901538453
18.712745790892285,8172.130924821821
18.705461548609122,8178.467024050921
18.69817518945925,8184.808203820427
18.69088623690351,8191.154468729873
18.683594214402746,8197.505823383779
18.676298756302884,8203.862272391132
18.66900038039202,8210.223820366089
18.66170002689708,8216.59047192734
18.654398638675445,8222.962231698762
18.647097158584785,8229.33910430866
18.639796529482567,8235.721094390354
18.632497694226288,8242.108206582367
18.625201595673502,8248.500445527492
18.617909176681707,8254.89781587356
18.61062138010837,8261.300322273499
18.60333914881116,8267.707969384994
18.59606342564743,8274.120761870432
18.588795153474763,8280.538704397432
18.581535275150713,8286.961801638035
18.574284733532778,8293.390058269708
18.567044471478397,8299.8234789744
18.559815431845266,8306.262068439033
18.55259855749074,8312.70583135561
18.5453947912724,8319.154772420998
18.538205076047745,8325.608896337046
18.5310303546743,8332.068207810173
18.523871570009618,8338.532711552209
18.516729664911225,8345.002412279631
18.50960558223656,8351.477314713977
18.502500264843235,8357.957423581678
18.495414655588633,8364.442743614187
18.48834969733045,8370.933279547735
18.481306332926096,8377.429036123884
18.47428550523304,8383.930018088933
18.46728815710901,8390.4362301941
18.4603152314113,8396.947677195656
18.453367670997523,8403.464363854855
18.446446418725174,8409.986294938195
18.439552417451836,8416.51347521682
18.43268661003492,8423.045909466879
18.42584993933201,8429.583602470022
18.41904334820066,8436.126559012318
18.412267779498308,8442.674783885226
18.405524176082565,8449.228281885236
18.3988134808109,8455.787057813583
18.392136636540755,8462.351116476837
18.385494586129767,8468.920462686632
18.378888272435432,8475.49510125947
18.37231863831522,8482.07503701704
18.365786626626658,8488.66027478586
18.359293180227297,8495.250819398061
18.352839241974635,8501.84667569038
18.346425754726255,8508.447848504755
18.340053661339567,8515.05434268822
18.333723904672155,8521.666163092965
18.327437427581515,8528.28331457641
18.321195172925172,8534.905802000663
18.31499808356068,8541.533630233365
18.30884710234551,8548.166804147108
18.302743172137184,8554.805328619663
18.296687235793286,8561.449208533884
18.290680236171198,8568.0984487777
18.28472311612856,8574.753054244313
18.2788168185229,8581.41302983219
18.27296228621165,8588.078380444726
18.267160462052345,8594.749110990408
18.261412288902562,8601.425226383331
18.2557187096198,8608.10673154221
18.250080667061525,8614.793631391436
18.24449910408532,8621.485930860283
18.238974963548685,8628.183634883217
18.233509188309057,8634.886748400033
18.228102721224133,8641.595276355789
18.222756505151295,8648.309223700639
18.21747148294807,8655.028595389891
18.21224859747204,8661.753396384267
18.207088791580674,8668.483631649719
18.201993008131495,8675.219306157005
18.19696218998203,8681.960424882867
18.191997279989778,8688.706992808558
18.187099221012346,8695.459014921084
18.182268955907062,8702.216496212583
18.177507427531708,8708.979441680343
18.17281557874358,8715.747856327054
18.16819435240032,8722.521745160617
18.163644691359337,8729.301113194286
18.159167538478272,8736.085965446675
18.154763836614535,8742.876306941444
18.150434528625766,8749.672142707623
18.146180557369377,8756.473477779926
18.142002865702977,8763.280317197954
18.13790239648401,8770.092666006814
18.133880092569967,8776.910529256824
18.129936896818464,8783.733912003696
18.126073752087024,8790.562819308681
18.12229160123306,8797.397256238186
18.118591387114122,8804.237227863976
18.114974052587797,8811.082739263114
18.111440540511495,8817.933795518225
18.10799179374291,8824.79040171724
18.104628755139373,8831.65256295335
18.101352367558547,8838.520284325257
18.098163573857818,8845.393570936994
18.095063316894795,8852.272427898124
18.09205253952703,8859.156860323295
18.089132184611884,8866.046873333078
18.086303195007048,8872.942472053022
18.08356648105942,8879.843661614223
18.080920950330523,8886.750447153276
18.078362375699157,8893.662833812088
18.075886256813504,8900.580826738327
18.07348809332163,8907.50443108467
18.071163384871852,8914.433652009564
18.068907631112182,8921.368494676928
18.06671633169077,8928.30896425589
18.06458498625588,8935.255065921188
18.062509094455578,8942.206804853231
18.060484155937985,8949.164186237665
18.058505670351366,8956.127215265758
18.056569137343843,8963.09589713403
18.05467005656348,8970.07023704495
18.052803927658545,8977.05024020632
18.050966250277128,8984.035911831392
18.04915252406738,8991.027257138952
18.047358248677483,8998.024281353197
18.045578923755556,9005.02698970424
18.04381004894981,9012.035387427364
18.042047123908304,9019.049479763731
18.040285648279365,9026.069271959672
18.038521121710943,9033.094769267478
18.03674904385133,9040.125976944753
18.03496491434862,9047.162900254942
18.033164232850936,9054.20554446682
18.03134249900654,9061.253914854693
18.0294952124635,9068.308016698853
18.027617872869968,9075.367855284812
18.025705979874147,9082.433435903957
18.02375503312416,9089.504763853165
18.021760532268132,9096.581844434877
18.019717976954297,9103.66468295749
18.01762286683075,9110.753284734463
18.01547070154561,9117.847655085672
18.013256980747144,9124.94779933588
18.010977204083417,9132.053722816087
18.00862687120258,9139.165430862506
18.00620148175284,9146.282928817483
18.00369653538229,9153.406222028654
18.00110753173911,9160.535315849535
17.998429970471506,9167.670215639404
17.9956593512276,9174.810926763044
17.99279117365549,9181.957454591076
17.98982093740335,9189.10980449964
17.98674414211939,9196.267981870988
17.983556287451734,9203.431992092643
17.980252873048528,9210.601840558389
17.976829398557868,9217.77753266716
17.97328136362802,9224.959073824162
17.969604267907044,9232.146469439896
17.96579361104321,9239.339724931091
17.961844892684525,9246.538845719777
17.957753612479223,9253.743837234028
17.953515270075513,9260.954704907826
17.949125365121432,9268.171454180689
17.94457939726516,9275.394090497986
17.93987286615493,9282.622619310963
17.935001271438836,9289.857046076608
17.929960112765002,9297.097376257723
17.924744889781664,9304.343615323134
17.919351102136886,9311.595768747102
17.913774249478877,9318.853842009987
17.908009831455786,9326.117840598195
17.902053347715764,9333.387770003585
17.895900297906934,9340.663635723808
17.88954618167756,9347.945443262974
17.88298649867562,9355.233198130538
17.876216748549467,9362.526905841967
17.869232430947022,9369.826571918813
17.862029045516636,9377.132201888055
17.854602091906344,9384.443801283034
17.846947069764383,9391.761375643004
17.839059478738903,9399.084930512665
17.830934818477914,9406.414471443102
17.82256858862982,9413.750003991066
17.81395628884252,9421.091533719438
17.805093418764386,9428.439066196845
17.795975478043403,9435.79260699806
17.786597966327776,9443.152161703481
17.77695638326574,9450.51773590007
17.767046228505336,9457.889335180023
17.75686300169474,9465.266965142117
17.746402202482216,9472.650631390776
17.735659330515773,9480.040339536486
17.72462988544362,9487.436095195932
17.713309366913933,9494.837903991402
17.701693274574836,9502.245771551665
17.68977710807448,9509.659703510975
17.677556367061044,9517.07970551015
17.665026551182706,9524.505783195777
17.65218316008753,9531.937942220411
17.63902169342373,9539.376188242728
17.625537650839505,9546.820526927659
17.611726531982924,9554.27096394593
17.59758383650214,9561.727504974473
17.583105064045355,9569.19015569623
17.568285714260725,9576.658921800225
17.553121286796426,9584.133808981645
17.537607281300552,9591.614822941778
17.521739197421255,9599.101969387873
17.505512534806712,9606.595254033442
17.488922793105047,9614.094682598039
17.471975823529732,9621.60026080749
17.45473653257264,9629.111994393685
17.437290736944988,9636.629889094384
17.419724277730552,9644.153950653907
17.402122996013162,9651.684184822527
17.38457273287665,9659.220597356616
17.367159329404785,9666.763194019055
17.349968626681402,9674.31198057836
17.33308646579033,9681.866962809785
17.316598687815315,9689.428146494358
17.300591133840186,9696.995537419663
17.285149644948802,9704.56914137914
17.27036006222488,9712.148964172657
17.25630822675231,9719.735011606372
17.24307997961489,9727.327289492401
17.230761161896368,9734.925803649445
17.219437614680572,9742.530559902098
17.209195179051363,9750.141564081561
17.20011969609257,9757.758822025016
17.192297006887912,9765.382339575848
17.185810938220328,9773.012122584125
17.18066375325526,9780.64817690593
17.176749837025653,9788.290508403632
17.173956168030656,9795.939122945832
17.172169724769248,9803.59402640771
17.171277485740518,9811.255224670558
17.17116642944356,9818.922723621843
17.171723534377406,9826.59652915564
17.172835779041122,9834.276647172295
17.17439014193377,9841.963083578356
17.176273601554414,9849.655844286857
17.178373136402143,9857.354935217336
17.180575724975995,9865.060362295346
17.18276834577503,9872.772131452884
17.184837977298372,9880.490248628537
17.186671598044967,9888.214719767357
17.188156186513964,9895.94555082022
17.189178721204428,9903.682747745052
17.189626180615335,9911.42631650597
17.18938554324592,9919.176263073445
17.188343787595045,9926.932593424373
17.186408397812357,9934.695313541808
17.183596509543065,9942.464429416086
17.179961758816916,9950.239947043152
17.1755578064396,9958.0218724259
17.170438313216607,9965.81021157341
17.16465693995366,9973.60497050123
17.15826734745633,9981.406155231613
17.151323196530342,9989.213771793216
17.143878147981184,9997.027826221063
17.135985862614632,10004.848324556888
17.127700001236207,10012.675272848726
17.11907422465154,10020.508677151276
17.110162193666298,10028.34854352562
17.10101756908611,10036.194878039738
17.091694011716584,10044.047686767786
17.082245182363437,10051.906975790413
17.07272474183216,10059.7727511951
17.063186350928476,10067.645019075904
17.053683670457985,10075.523785533314
17.04427036122624,10083.409056674252
17.03499937987172,10091.300838612524
17.025898490148563,10099.199137468457
17.01696393833589,10107.103959368917
17.008189981701832,10115.01531044731
16.999570877514174,10122.933196843956
16.99110088304107,10130.857624705583
16.98277425555048,10138.78860018549
16.974585252310362,10146.726129443765
16.966528130588785,10154.670218647076
16.95859714765362,10162.620873968754
16.950786560773025,10170.578101589092
16.943090627214843,10178.541907694624
16.93550360424709,10186.512298478568
16.92801974913786,10194.489280141206
16.92063331915503,10202.472858889512
16.913338571566698,10210.46304093667
16.90612976364079,10218.459832503013
16.89900115264527,10226.463239815314
16.8919469958482,10234.473269107582
16.884961550517602,10242.489926620212
16.878039073921315,10250.513218600201
16.871173823327496,10258.543151301521
16.864360056004074,10266.57973098477
16.857592029219006,10274.62296391775
16.850864000240392,10282.672856374473
16.844170226336047,10290.72941463595
16.837504964774098,10298.792644990073
16.83086247282256,10306.862553731607
16.82423700774936,10314.939147161991
16.817622826822515,10323.022431589414
16.811014187310036,10331.112413329116
16.804405346479854,10339.209098702955
16.79779056160001,10347.312494039787
16.79116408993852,10355.422605675323
16.78452018876328,10363.539439952066
16.777853115342367,10371.663003219319
16.771157126943763,10379.793301833555
16.76442648083554,10387.930342158073
16.75765543428554,10396.074130562545
16.750838244561805,10404.224673424143
16.743969168932352,10412.381977126879
16.73704259555319,10420.546048061318
16.730057077015317,10428.71689262562
16.723016094709948,10436.894517223926
16.715923415151536,10445.078928268284
16.708782804854508,10453.270132177327
16.701598030333315,10461.468135376288
16.694372858102412,10469.672944297956
16.687111054676194,10477.884565381664
16.679816386569087,10486.103005074105
16.67249262029557,10494.328269828668
16.6651435223701,10502.560366105825
16.657772859307016,10510.799300373066
16.65038439762094,10519.045079105197
16.642981903826126,10527.29770878339
16.635569144437085,10535.557195896597
16.628149885968327,10543.823546940377
16.620727894934134,10552.096768417194
16.613306937849046,10560.376866837396
16.605890781227515,10568.663848717366
16.59848319158391,10576.957720581162
16.591087935432682,10585.258488959935
16.583708105540722,10593.566160391785
16.576343625440842,10601.880741421775
16.56899348764759,10610.20223860253
16.561656684550314,10618.530658493271
16.554332208538455,10626.866007660818
16.547019052001502,10635.208292678815
16.53971620732895,10643.557520128299
16.53242266691018,10651.913696597305
16.52513742313465,10660.276828680966
16.517859468391805,10668.646922981816
16.51058779507113,10677.023986109429
16.503321395562097,10685.408024680413
16.496059262254136,10693.799045319118
16.488800387536685,10702.197054656419
16.48154376379918,10710.602059331095
16.474288383431116,10719.014065988624
16.467033238821898,10727.433081281797
16.459777322361077,10735.859111870954
16.452519626437976,10744.292164423312
16.445259143442115,10752.73224561358
16.437994885941663,10761.179362123972
16.430726440777534,10769.633520643367
16.423454037879992,10778.094727868473
16.4161779411767,10786.562990503066
16.40889841459554,10795.03831525808
16.401615722064292,10803.520708852071
16.394330127510614,10812.010178010918
16.38704189486222,10820.506729467765
16.379751288046947,10829.010369962782
16.372458570992592,10837.521106244038
16.36516400762676,10846.038945066344
16.357867861877338,10854.563893192575
16.350570397671987,10863.09595739237
16.343271878938566,10871.635144443293
16.335972569604706,10880.181461129687
16.32867273359821,10888.734914243923
16.321372634846824,10897.295510585476
16.31407253727835,10905.863256961242
16.306772704820503,10914.438160185398
16.29947340140103,10923.020227080102
16.29217489094762,10931.60946447427
16.28487739033224,10940.205879204816
16.27758090873769,10948.809478115967
16.270285398065283,10957.4202680592
16.26299081021466,10966.038255893865
16.255697097085317,10974.663448486495
16.24840421057681,10983.295852711286
16.241112102588573,10991.935475449869
16.23382072502031,11000.582323591398
16.226530029771425,11009.236404032637
16.21923996874156,11017.897723677894
16.211950493830187,11026.566289438948
16.204661556936827,11035.242108235057
16.19737310996109,11043.925186993441
16.190085104802478,11052.615532648433
16.182797493360482,11061.313152142022
16.17551022753466,11070.018052424115
16.168223259224646,11078.730240451907
16.160936540329885,11087.449723190444
16.15365002274993,11096.176507612161
16.146363658384388,11104.910600697285
16.139077398706803,11113.652009433523
16.131791184294144,11122.400740816553
16.124504944176408,11131.156801849558
16.11721860682772,11139.920199542914
16.10993210072212,11148.690940915547
16.10264535433376,11157.46903299344
16.095358296136737,11166.254482810591
16.08807085460512,11175.047297408548
16.080782958213007,11183.847483836416
16.07349453543452,11192.65504915142
16.066205514743757,11201.470000418212
16.058915824614758,11210.29234470934
16.05162539352159,11219.122089105189
16.044334149938464,11227.95924069359
16.037042022339392,11236.803806570626
16.029748939198555,11245.655793839442
16.022454828989908,11254.515209611696
16.01515962018763,11263.382061006612
16.007863241265852,11272.256355150897
16.000565620698552,11281.138099179725
15.99326668695997,11290.027300235537
15.985966433814696,11298.923965468777
15.978665125459656,11307.828102037734
15.971363096098855,11316.739717108801
15.964060679936352,11325.658817855836
15.956758211176208,11334.585411460976
15.949456024022567,11343.519505113762
15.94215445267946,11352.461106012119
15.934853831350921,11361.410221361633
15.927554494241178,11370.36685837581
15.920256775554208,11379.331024276078
15.912961009494097,11388.302726291884
15.905667530264992,11397.281971660459
15.898376672070953,11406.268767627473
15.891088769115981,11415.263121445912
15.88380415560431,11424.265040376902
15.876523165739883,11433.274531689956
15.869246133726904,11442.29160266201
15.861973393769347,11451.316260578495
15.854705280071386,11460.348512732611
15.847442126837024,11469.388366425335
15.840184235156357,11478.435828966492
15.832931140741323,11487.490907672971
15.825681611833858,11496.553609870447
15.818434383143654,11505.623942892007
15.811188189380147,11514.701914079544
15.803941765252972,11523.787530782536
15.796693845471708,11532.880800358646
15.789443164745904,11541.98173017363
15.782188457785168,11551.090327601438
15.774928459298991,11560.206600024145
15.767661903997038,11569.330554831871
15.7603875265888,11578.4621994228
15.753104061783858,11587.601541203509
15.745810244291789,11596.748587588652
15.7385048088222,11605.903346000816
15.731186490084639,11615.065823871253
15.723854022788657,11624.236028638834
15.716506141643805,11633.413967751127
15.709141581359717,11642.599648663492
15.701759076645942,11651.79307883993
15.694357362212855,11660.994265752423
15.68693620030976,11670.203216881022
15.67949934747574,11679.41993971437
15.672051530668654,11688.644441749364
15.664597476845984,11697.876730491009
15.657141912965386,11707.116813452345
15.649689565984573,11716.364698155361
15.642245162861201,11725.620392129606
15.634813430552782,11734.883902913685
15.627399096017086,11744.155238053861
15.620006886211598,11753.434405105061
15.612641528094088,11762.721411630724
15.605307748622153,11772.016265202134
15.59801027475342,11781.31897339953
15.590753833445547,11790.629543810765
15.583543151656187,11799.947984033168
15.576382956342911,11809.274301671201
15.569277974463347,11818.60850433882
15.56223293297532,11827.950599657557
15.555252558836258,11837.300595257957
15.548341579003903,11846.658498778912
15.541504195876485,11856.024317867425
15.534733614308664,11865.398060179205
15.528012603787317,11874.779733378256
15.521323521772274,11884.169345137403
15.514648725723447,11893.566903137693
15.507970573100806,11902.972415068509
15.501271421364123,11912.385888628158
15.494533627973254,11921.807331523129
15.48773955038817,11931.236751468694
15.480871546068641,11940.67415618849
15.473911972474696,11950.119553414534
15.466843187066075,11959.572950887828
15.459647547302751,11969.034356357774
15.452307410644522,11978.503777582095
15.444805134551302,11987.981222327535
15.437123076483005,11997.466698369097
15.4292435938994,12006.960213490478
15.421149044260517,12016.461775484087
15.412821785026125,12025.971392150961
15.404244173656167,12035.48907130053
15.395398567761646,12045.014820751383
15.386273052344364,12054.548648330352
15.376876608888296,12064.090561872943
15.367222983244005,12073.640569223777
15.357325921261832,12083.19867823548
15.347199168792343,12092.764896770079
15.336856471685905,12102.33923269797
15.326311575793085,12111.921693897937
15.315578226964334,12121.512288258275
15.30467017105002,12131.1110236756
15.293601153900738,12140.717908055287
15.282384921366827,12150.332949311573
15.271035219298795,12159.95615536721
15.259565793547182,12169.587534154185
15.247990389962325,12179.227093612935
