rv,ri
11.029999999999895, 137.6577139812582
11.039999999999889, 135.5658018431061
11.04999999999989, 134.40595426720665
11.059999999999894, 133.42109337465465
11.069999999999894, 131.9909527589927
11.079999999999892, 130.27740063229646
11.089999999999892, 128.57715905388596
11.099999999999891, 127.16611021959011
11.109999999999893, 126.23006866666555
11.11999999999989, 125.3453567375331
11.129999999999889, 123.89237432179
11.139999999999889, 122.13268617873582
11.149999999999892, 120.8846458529529
11.159999999999894, 120.23351630124083
11.169999999999888, 119.52979062689164
11.17999999999989, 118.48009459883619
11.18999999999989, 117.36896765480873
11.19999999999989, 116.44140759353024
11.209999999999887, 115.74666911673116
11.219999999999889, 115.24825118966727
11.229999999999887, 114.70244340717863
11.239999999999888, 113.89713329439995
11.24999999999989, 113.05028379108691
11.259999999999888, 112.48918515335454
11.269999999999886, 112.18125363527308
11.279999999999887, 111.90808297258944
11.289999999999885, 111.54588865247027
11.299999999999887, 111.05132650170576
11.309999999999887, 110.48614455455403
11.319999999999887, 110.03381861824232
11.329999999999888, 109.77373057530856
11.339999999999886, 109.58573082278868
11.349999999999888, 109.36263677294988
11.359999999999886, 109.09006329748146
11.369999999999884, 108.78189004033617
11.379999999999885, 108.5058625807659
11.389999999999883, 108.33060783375203
11.399999999999885, 108.23019959670432
11.409999999999883, 108.14056747178486
11.419999999999883, 108.01817074341271
11.429999999999886, 107.83526607218937
11.439999999999884, 107.6182872538318
11.449999999999884, 107.4441908898346
11.459999999999884, 107.32967929561723
11.469999999999883, 107.20239155030055
11.479999999999883, 107.02887819477347
11.489999999999881, 106.87497813943598
11.499999999999883, 106.78881510068024
11.509999999999884, 106.71507020109932
11.519999999999882, 106.59490755503276
11.529999999999882, 106.4666946345233
11.539999999999882, 106.3927342182518
11.54999999999988, 106.36343996584012
11.559999999999881, 106.33445691730611
11.569999999999883, 106.29180237680379
11.57999999999988, 106.24507246772835
11.589999999999883, 106.20238877474577
11.59999999999988, 106.16931440379514
11.60999999999988, 106.13812008736457
11.61999999999988, 106.0784510108174
11.62999999999988, 105.98345159150207
11.63999999999988, 105.91413044339807
11.649999999999878, 105.91536459238483
11.65999999999988, 105.9194854130441
11.669999999999877, 105.84917924111221
11.679999999999879, 105.75561426346506
11.689999999999877, 105.73094027340152
11.699999999999878, 105.74620652158877
11.70999999999988, 105.70281102816375
11.719999999999878, 105.6053457773498
11.729999999999876, 105.5529037247267
11.739999999999878, 105.5657625283215
11.749999999999876, 105.55098461181929
11.759999999999877, 105.46459440784975
11.769999999999875, 105.3817441333001
11.779999999999877, 105.36437831721366
11.789999999999875, 105.3839131150711
11.799999999999876, 105.39980211003859
11.809999999999874, 105.403348433155
11.819999999999878, 105.3959769482192
11.829999999999876, 105.37911671004277
11.839999999999876, 105.35419677343724
11.849999999999877, 105.32264619321413
11.859999999999875, 105.28589402418498
11.869999999999873, 105.24536932116132
11.879999999999875, 105.20250113895476
11.889999999999873, 105.15871853237678
11.899999999999874, 105.11545055623894
11.909999999999876, 105.07412626535276
11.919999999999872, 105.03617471452982
11.929999999999874, 105.00302495858165
11.939999999999873, 104.97610605231979
11.949999999999871, 104.95684705055572
11.959999999999873, 104.94667700810108
11.969999999999875, 104.9462196487747
11.979999999999873, 104.94772007877549
11.98999999999987, 104.93899923538271
11.999999999999872, 104.91810888663261
12.00999999999987, 104.89225428578364
12.019999999999872, 104.86895949996548
12.029999999999871, 104.85570952007767
12.039999999999871, 104.85473658171625
12.04999999999987, 104.85777766686721
12.05999999999987, 104.85810339157555
12.06999999999987, 104.85757357195077
12.07999999999987, 104.85860678171122
12.089999999999868, 104.85828927782255
12.09999999999987, 104.85254683465931
12.10999999999987, 104.84093032128703
12.11999999999987, 104.82470173487053
12.12999999999987, 104.80513317273392
12.139999999999867, 104.78349673220158
12.149999999999867, 104.76106451059778
12.159999999999869, 104.73910860524683
12.169999999999867, 104.71890111347298
12.179999999999868, 104.70171413260056
12.189999999999866, 104.68881975995382
12.199999999999868, 104.68149008780546
12.209999999999868, 104.68007062865402
12.219999999999867, 104.68139444598978
12.229999999999867, 104.6820024577687
12.239999999999867, 104.6816859281962
12.249999999999865, 104.6813849908834
12.259999999999867, 104.68143468654353
12.269999999999865, 104.68179666183485
12.279999999999866, 104.68195055222807
12.289999999999868, 104.68097980098617
12.299999999999866, 104.67842884116365
12.309999999999867, 104.67444675511922
12.319999999999865, 104.6692219161019
12.329999999999863, 104.66294269736052
12.339999999999865, 104.65579747214406
12.349999999999863, 104.64797461370146
12.359999999999864, 104.63966249528167
12.369999999999864, 104.63104949013353
12.379999999999864, 104.62232397150603
12.389999999999862, 104.61367431264812
12.399999999999864, 104.60528888680871
12.409999999999862, 104.59735606723672
12.419999999999863, 104.59006391059991
12.429999999999863, 104.5835928662583
12.439999999999863, 104.57811559065492
12.449999999999864, 104.57380438652287
12.459999999999862, 104.57083155659546
12.469999999999862, 104.56936940360589
12.47999999999986, 104.56959023028739
12.48999999999986, 104.57166633937322
12.499999999999861, 104.57577003359651
12.509999999999861, 104.58207361569059
12.519999999999861, 104.59074938838863
12.52999999999986, 104.60190919799372
12.53999999999986, 104.61509663694827
12.549999999999859, 104.62954386800331
12.559999999999862, 104.64447986138951
12.569999999999862, 104.65913358733741
12.57999999999986, 104.67273401607753
12.589999999999858, 104.68447603356573
12.59999999999986, 104.69011362109003
12.609999999999859, 104.67906281393152
12.619999999999859, 104.64498590786617
12.629999999999859, 104.5955127119511
12.639999999999858, 104.54278398632738
12.649999999999856, 104.50810691698845
12.659999999999858, 104.51120566271902
12.669999999999856, 104.54226471690829
12.67999999999986, 104.57862768975502
12.689999999999856, 104.59758569543874
12.699999999999857, 104.57787467128412
12.709999999999857, 104.53062518311987
12.719999999999857, 104.49838893125825
12.729999999999855, 104.49805467322429
12.739999999999856, 104.50679016565716
12.749999999999854, 104.50789282485799
12.759999999999856, 104.50544147346966
12.769999999999857, 104.50472054453735
12.779999999999855, 104.50543847034967
12.789999999999857, 104.50627370250852
12.799999999999855, 104.5068908741303
12.809999999999855, 104.50729179957776
12.819999999999855, 104.50747858656791
12.829999999999854, 104.50745334281785
12.839999999999858, 104.50721817604463
12.849999999999852, 104.50677519396532
12.859999999999854, 104.506126504297
12.869999999999854, 104.50527969587658
12.879999999999852, 104.5047280840182
12.889999999999855, 104.50582233414912
12.899999999999853, 104.50806313644031
12.909999999999853, 104.5056889223205
12.919999999999852, 104.49701423743332
12.92999999999985, 104.50153130809397
12.939999999999852, 104.53818048883772
12.94999999999985, 104.58365065574174
12.959999999999852, 104.60076501448219
12.96999999999985, 104.59495912236446
12.979999999999851, 104.59708479404395
12.98999999999985, 104.60361869458583
12.99999999999985, 104.57886864678773
13.00999999999985, 104.52647376603682
13.01999999999985, 104.50738030662015
13.029999999999852, 104.54863785453894
13.03999999999985, 104.59538341700502
13.049999999999848, 104.60270125937322
13.05999999999985, 104.5938619382861
13.069999999999848, 104.59767276869499
13.079999999999849, 104.59766967316064
13.089999999999847, 104.56733622703892
13.099999999999849, 104.52080008248554
13.109999999999848, 104.49138588527849
13.119999999999848, 104.49254144099194
13.129999999999846, 104.52208227593528
13.139999999999848, 104.56676433765185
13.149999999999846, 104.60133296064924
13.159999999999847, 104.60906728773897
13.169999999999847, 104.58890311008209
13.179999999999845, 104.5472145322997
13.189999999999849, 104.50576874553583
13.199999999999847, 104.48623099588231
13.209999999999845, 104.49975120452007
13.219999999999846, 104.54821236088742
13.229999999999848, 104.59068262665654
13.239999999999846, 104.57578264265923
13.249999999999847, 104.52409271879479
13.259999999999845, 104.49734494330959
13.269999999999845, 104.50345358994507
13.279999999999845, 104.50155237498001
13.289999999999846, 104.4892506622125
13.299999999999846, 104.51876536731834
13.309999999999844, 104.60624911367158
13.319999999999844, 104.68564724316818
13.329999999999844, 104.70420876068778
13.339999999999842, 104.68368888805634
13.349999999999845, 104.66054196151586
13.359999999999845, 104.67078473664226
13.369999999999843, 104.74188010114258
13.379999999999843, 104.83301169485927
13.38999999999984, 104.87507463178659
13.399999999999842, 104.8664396863464
13.409999999999844, 104.85399618758285
13.419999999999842, 104.85575039885948
13.429999999999842, 104.85701286968366
13.43999999999984, 104.85029391098801
13.44999999999984, 104.84261135999269
13.459999999999841, 104.84232483143943
13.469999999999839, 104.85779393835749
13.47999999999984, 104.89353469562484
13.489999999999842, 104.93903962587208
13.499999999999842, 104.98125380762805
13.509999999999842, 105.01409752094851
13.51999999999984, 105.03416582236123
13.529999999999838, 105.03805924696674
13.53999999999984, 105.02380486302873
13.549999999999837, 105.01570351121798
13.559999999999839, 105.05984682755843
13.569999999999837, 105.15181306275805
13.579999999999837, 105.22027690343262
13.58999999999984, 105.22700080903259
13.599999999999838, 105.2080266390809
13.609999999999836, 105.19908201815318
13.619999999999838, 105.20841564774548
13.629999999999837, 105.23929850773723
13.639999999999837, 105.29614420391475
13.649999999999839, 105.38370944074842
13.659999999999837, 105.50675098891033
13.669999999999837, 105.66768264662134
13.679999999999836, 105.83809330608067
13.689999999999838, 105.96933014608703
13.699999999999836, 106.04998263826134
13.709999999999836, 106.10833490612949
13.719999999999835, 106.17668042036243
13.729999999999835, 106.29055943025351
13.739999999999835, 106.45807829079627
13.749999999999833, 106.62098555861508
13.759999999999835, 106.73715822529768
13.769999999999834, 106.8611507360773
13.779999999999834, 107.05848957003822
13.789999999999836, 107.325683037086
13.799999999999834, 107.63475549200926
