rv,ri
4.616000000000206, 96.76786549858177
4.617000000000206, 96.76704220892418
4.618000000000206, 96.76622758070759
4.619000000000207, 96.76542190667328
4.620000000000207, 96.76462547956251
4.621000000000207, 96.76383857964127
4.622000000000208, 96.76306142403016
4.623000000000208, 96.76229420991781
4.624000000000208, 96.76153713448534
4.625000000000209, 96.76079039491378
4.626000000000209, 96.76005418838425
4.627000000000209, 96.75932871207777
4.62800000000021, 96.75861416317545
4.62900000000021, 96.75791073885834
4.63000000000021, 96.7572186363075
4.631000000000211, 96.75653805270404
4.632000000000211, 96.75586918522899
4.633000000000211, 96.75521223106348
4.634000000000212, 96.75456738738849
4.635000000000212, 96.75393485138518
4.636000000000212, 96.75331482023456
4.637000000000213, 96.75270749111773
4.638000000000213, 96.75211306121575
4.639000000000213, 96.75153172770968
4.640000000000214, 96.75096368778065
4.641000000000214, 96.75040913860965
4.642000000000214, 96.7498682773778
4.643000000000215, 96.74934130126618
4.644000000000215, 96.74882840745582
4.645000000000215, 96.74832979312784
4.646000000000216, 96.74784565546324
4.647000000000215, 96.74737619164316
4.648000000000216, 96.74692159884864
4.649000000000217, 96.74648207426075
4.650000000000217, 96.7460578150606
4.651000000000217, 96.74564901842919
4.652000000000218, 96.74525588154762
4.653000000000217, 96.74487860159701
4.654000000000218, 96.74451737575836
4.655000000000218, 96.74417240121281
4.656000000000219, 96.74384387514135
4.657000000000219, 96.74353199472512
4.65800000000022, 96.74323695714516
4.65900000000022, 96.74295895958255
4.66000000000022, 96.74269819921835
4.661000000000221, 96.74245487323363
4.662000000000221, 96.7422291788095
4.663000000000222, 96.74202131312697
4.664000000000222, 96.74183147336714
4.665000000000222, 96.74165985671111
4.666000000000222, 96.7415066603399
4.667000000000223, 96.74137208143462
4.668000000000223, 96.74125631717631
4.669000000000223, 96.74115956474607
4.670000000000224, 96.74108202132496
4.671000000000224, 96.74102388409403
4.672000000000224, 96.7409853502344
4.673000000000225, 96.7409666169271
4.674000000000225, 96.7409678813532
4.675000000000225, 96.74098934069379
4.676000000000226, 96.74103119212992
4.677000000000226, 96.74109363284272
4.678000000000226, 96.74117686001318
4.679000000000227, 96.7412810708224
4.680000000000227, 96.74140646245148
4.681000000000227, 96.74155323208146
4.682000000000228, 96.74172157689341
4.683000000000228, 96.74191169406843
4.684000000000228, 96.74212373064005
4.685000000000229, 96.74235752974886
4.686000000000229, 96.74261282066257
4.687000000000229, 96.74288933244846
4.68800000000023, 96.74318679417368
4.68900000000023, 96.74350493490545
4.69000000000023, 96.74384348371098
4.691000000000231, 96.74420216965747
4.692000000000231, 96.74458072181213
4.693000000000231, 96.74497886924216
4.694000000000232, 96.74539634101477
4.695000000000232, 96.74583286619718
4.696000000000232, 96.74628817385656
4.697000000000233, 96.74676199306013
4.698000000000233, 96.7472540528751
4.699000000000233, 96.7477640823687
4.700000000000234, 96.74829181060807
4.701000000000234, 96.74883696666046
4.702000000000234, 96.7493992795931
4.703000000000235, 96.74997847847312
4.704000000000235, 96.7505742923678
4.705000000000235, 96.75118645034429
4.706000000000236, 96.75181468146985
4.707000000000236, 96.75245871481162
4.708000000000236, 96.75311827943686
4.709000000000237, 96.75379310441274
4.710000000000237, 96.75448291880647
4.711000000000237, 96.75518745168529
4.712000000000238, 96.75590643211636
4.713000000000237, 96.75663958916691
4.714000000000238, 96.75738665190411
4.715000000000239, 96.75814734939523
4.716000000000239, 96.75892141070743
4.7170000000002394, 96.75970856490791
4.71800000000024, 96.76050854106387
4.71900000000024, 96.7613210682426
4.7200000000002404, 96.76214587551117
4.721000000000241, 96.76298269193688
4.722000000000241, 96.76383124658692
