rv,ri
9.939999999999916, 102.20032761973509
9.949999999999914, 103.03188452142112
9.959999999999916, 103.59994646752045
9.969999999999915, 103.81469338149535
9.979999999999915, 103.61952861125249
9.989999999999915, 103.52761639228191
9.999999999999915, 104.49210209511716
10.009999999999915, 106.79120200071495
10.019999999999914, 110.1120910732856
10.029999999999914, 114.12282842777921
10.039999999999914, 118.50747555854797
10.049999999999912, 123.25103501500752
10.059999999999913, 128.61297504475033
10.069999999999913, 134.99158119488635
10.079999999999913, 142.81254956370177
10.089999999999913, 150.702454137235
10.099999999999913, 155.75436231634433
10.10999999999991, 157.753220344746
10.119999999999912, 159.0180890747297
10.129999999999912, 160.68551901767654
10.139999999999912, 162.66021578936395
10.149999999999913, 164.7972022082389
10.159999999999911, 166.95150109274857
10.16999999999991, 168.97813526134036
10.179999999999911, 170.73212753246105
10.189999999999909, 172.06850072455805
10.19999999999991, 172.84227765607835
10.209999999999912, 172.90848114546912
10.21999999999991, 172.12213401117756
10.229999999999908, 170.33825907165084
10.23999999999991, 167.41187914533612
10.24999999999991, 163.19801705068045
10.25999999999991, 157.5662661371339
10.269999999999909, 150.78345697720437
10.279999999999909, 143.55157541721167
10.289999999999907, 136.59478120991406
10.299999999999908, 130.63723410806932
10.309999999999908, 126.40309386443565
10.319999999999908, 124.56496780238035
10.329999999999908, 124.22283000607129
10.339999999999907, 122.7199238586559
10.349999999999905, 119.41069729857797
10.359999999999907, 116.11387414520262
10.369999999999907, 113.71114838319926
10.379999999999907, 111.7884437040415
10.389999999999906, 110.0649333086505
10.399999999999906, 108.51834179740456
10.409999999999904, 107.14223298468929
10.419999999999906, 105.93017068488984
10.429999999999906, 104.87571871239186
10.439999999999905, 103.97244088158078
10.449999999999903, 103.21390100684195
10.459999999999905, 102.59366290256085
10.469999999999905, 102.1052903831229
10.479999999999905, 101.74234726291357
10.489999999999904, 101.49839735631832
10.499999999999904, 101.36700447772256
10.509999999999902, 101.34173244151164
10.519999999999904, 101.41614506207122
10.529999999999903, 101.5838061537866
10.539999999999903, 101.83795373870453
10.549999999999903, 102.15595520681231
10.559999999999903, 102.49418063798723
10.569999999999903, 102.89377451724837
10.579999999999902, 103.51870638529459
10.589999999999904, 104.36739942953615
10.599999999999902, 105.18242294490582
